,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
1858,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Banana,Main,2009,10,2010,4,All (PS),area,570.0
1859,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Banana,Main,2010,10,2011,4,All (PS),area,1651.0
1860,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Banana,Main,2011,10,2012,4,All (PS),area,1906.0
1861,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Banana,Main,2012,10,2013,4,All (PS),area,3790.0
1862,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Banana,Main,2013,10,2014,4,All (PS),area,1991.0
1863,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Banana,Main,2014,10,2015,4,All (PS),area,2236.0
1864,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Banana,Main,2015,10,2016,4,All (PS),area,2236.0
1865,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Banana,Main,2016,10,2017,4,All (PS),area,2498.1
1866,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Tomato,Main,2014,10,2015,4,All (PS),area,398.0
1867,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Tomato,Main,2015,10,2016,4,All (PS),area,398.0
1868,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Tomato,Main,2016,10,2017,4,All (PS),area,429.0
1869,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Onions,Main,2014,10,2015,4,All (PS),area,357.0
1870,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Onions,Main,2015,10,2016,4,All (PS),area,357.0
1871,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Onions,Main,2016,10,2017,4,All (PS),area,368.0
1872,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Mango,Main,2015,10,2016,4,All (PS),area,259.0
1873,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Mango,Main,2016,10,2017,4,All (PS),area,401.9
1874,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2000,10,2001,4,All (PS),area,2062.0
1875,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2001,10,2002,4,All (PS),area,3066.0
1876,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2002,10,2003,4,All (PS),area,5047.0
1877,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2003,10,2004,4,All (PS),area,2891.0
1878,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2004,10,2005,4,All (PS),area,3172.0
1879,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2005,10,2006,4,All (PS),area,3238.0
1880,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2006,10,2007,4,All (PS),area,120.0
1881,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2007,10,2008,4,All (PS),area,2074.0
1882,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2008,10,2009,4,All (PS),area,2092.0
1883,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2009,10,2010,4,All (PS),area,2310.0
1884,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2010,10,2011,4,All (PS),area,2399.0
1885,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2011,10,2012,4,All (PS),area,2591.0
1886,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2012,10,2013,4,All (PS),area,2602.0
1887,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2013,10,2014,4,All (PS),area,2634.0
1888,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2014,10,2015,4,All (PS),area,2619.0
1889,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2015,10,2016,4,All (PS),area,2619.0
1890,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Groundnuts (In Shell),Main,2016,10,2017,4,All (PS),area,3843.8999999999996
1891,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Lemon,Main,2015,10,2016,4,All (PS),area,349.0
1892,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Lemon,Main,2016,10,2017,4,All (PS),area,315.2
1893,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2000,10,2001,4,All (PS),area,2474.0
1894,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2001,10,2002,4,All (PS),area,3577.0
1895,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2002,10,2003,4,All (PS),area,8920.0
1896,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2003,10,2004,4,All (PS),area,6050.0
1897,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2004,10,2005,4,All (PS),area,8459.0
1898,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2005,10,2006,4,All (PS),area,8636.0
1899,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2006,10,2007,4,All (PS),area,5775.0
1900,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2007,10,2008,4,All (PS),area,3779.0
1901,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2008,10,2009,4,All (PS),area,3102.0
1902,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2009,10,2010,4,All (PS),area,2203.0
1903,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2010,10,2011,4,All (PS),area,2344.0
1904,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2011,10,2012,4,All (PS),area,2541.0
1905,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2012,10,2013,4,All (PS),area,2997.0
1906,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2013,10,2014,4,All (PS),area,3169.0
1907,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2014,10,2015,4,All (PS),area,2421.0
1908,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2015,10,2016,4,All (PS),area,2421.0
1909,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Beans (mixed),Main,2016,10,2017,4,All (PS),area,3031.6
1910,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,1996,10,1997,4,All (PS),area,40000.0
1911,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,1997,10,1998,4,All (PS),area,44000.0
1912,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,1998,10,1999,4,All (PS),area,30803.0
1913,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,1999,10,2000,4,All (PS),area,33391.0
1914,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2000,10,2001,4,All (PS),area,24327.0
1915,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2001,10,2002,4,All (PS),area,30147.0
1916,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2002,10,2003,4,All (PS),area,72772.0
1917,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2003,10,2004,4,All (PS),area,44636.0
1918,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2004,10,2005,4,All (PS),area,45117.0
1919,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2005,10,2006,4,All (PS),area,46058.0
1920,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2006,10,2007,4,All (PS),area,59403.0
1921,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2007,10,2008,4,All (PS),area,39012.0
1922,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2008,10,2009,4,All (PS),area,70826.0
1923,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2009,10,2010,4,All (PS),area,75767.0
1924,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2010,10,2011,4,All (PS),area,77000.0
1925,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2011,10,2012,4,All (PS),area,90596.0
1926,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2012,10,2013,4,All (PS),area,92222.0
1927,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2013,10,2014,4,All (PS),area,92317.0
1928,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2015,10,2016,4,All (PS),area,99108.0
1929,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cassava,Main,2016,10,2017,4,All (PS),area,69274.90000000001
1930,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Potato,Main,2008,10,2009,4,All (PS),area,2082.0
1931,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Potato,Main,2009,10,2010,4,All (PS),area,2301.0
1932,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Potato,Main,2010,10,2011,4,All (PS),area,2210.0
1933,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Potato,Main,2011,10,2012,4,All (PS),area,2174.0
1934,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Potato,Main,2012,10,2013,4,All (PS),area,2180.0
1935,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Potato,Main,2013,10,2014,4,All (PS),area,2097.0
1936,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Potato,Main,2014,10,2015,4,All (PS),area,2185.0
1937,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Potato,Main,2015,10,2016,4,All (PS),area,2185.0
1938,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Potato,Main,2016,10,2017,4,All (PS),area,1854.6
1939,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Pineapple,Main,2006,10,2007,4,All (PS),area,23.0
1940,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Pineapple,Main,2014,10,2015,4,All (PS),area,1013.0
1941,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Pineapple,Main,2015,10,2016,4,All (PS),area,1013.0
1942,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Pineapple,Main,2016,10,2017,4,All (PS),area,913.4
1943,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Sorghum,Main,1997,10,1998,4,All (PS),area,13000.0
1944,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Okras,Main,2014,10,2015,4,All (PS),area,39.0
1945,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Okras,Main,2015,10,2016,4,All (PS),area,39.0
1946,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Okras,Main,2016,10,2017,4,All (PS),area,44.0
1947,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cabbage,Main,2014,10,2015,4,All (PS),area,220.0
1948,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cabbage,Main,2015,10,2016,4,All (PS),area,220.0
1949,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Cabbage,Main,2016,10,2017,4,All (PS),area,232.0
1950,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Carrots,Main,2014,10,2015,4,All (PS),area,87.0
1951,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Carrots,Main,2015,10,2016,4,All (PS),area,87.0
1952,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Carrots,Main,2016,10,2017,4,All (PS),area,89.0
1953,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Millet,Main,2014,10,2015,4,All (PS),area,1566.0
1954,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Millet,Main,2015,10,2016,4,All (PS),area,1566.0
1955,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Green Bean,Main,2015,10,2016,4,All (PS),area,21.0
1956,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Millet,Main,1996,10,1997,4,All (PS),area,12895.0
1957,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Millet,Main,2008,10,2009,4,All (PS),area,1329.0
1958,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Millet,Main,2009,10,2010,4,All (PS),area,1403.0
1959,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Millet,Main,2010,10,2011,4,All (PS),area,1430.0
1960,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Millet,Main,2011,10,2012,4,All (PS),area,1552.0
1961,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Millet,Main,2012,10,2013,4,All (PS),area,1430.0
1962,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Millet,Main,2013,10,2014,4,All (PS),area,1552.0
1963,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2000,10,2001,4,All (PS),area,825.0
1964,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2001,10,2002,4,All (PS),area,1022.0
1965,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2002,10,2003,4,All (PS),area,12.0
1966,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2003,10,2004,4,All (PS),area,9.0
1967,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2004,10,2005,4,All (PS),area,76.0
1968,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2005,10,2006,4,All (PS),area,77.0
1969,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2006,10,2007,4,All (PS),area,98.0
1970,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2007,10,2008,4,All (PS),area,3756.0
1971,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2008,10,2009,4,All (PS),area,3727.0
1972,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2009,10,2010,4,All (PS),area,3820.0
1973,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2010,10,2011,4,All (PS),area,3928.0
1974,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2011,10,2012,4,All (PS),area,4370.0
1975,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2012,10,2013,4,All (PS),area,4409.0
1976,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2013,10,2014,4,All (PS),area,4399.0
1977,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2014,10,2015,4,All (PS),area,1845.0
1978,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Rice,Main,2015,10,2016,4,All (PS),area,1845.0
1979,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Garlic,Main,2008,10,2009,4,All (PS),area,14.72
1980,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Garlic,Main,2009,10,2010,4,All (PS),area,23.21
1981,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Garlic,Main,2010,10,2011,4,All (PS),area,22.0
1982,AO2008A113,Angola,AO,Lunda Sul,none,Lunda Sul,Garlic,Main,2011,10,2012,4,All (PS),area,29.53
1983,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,1996,10,1997,4,All (PS),area,56600.0
1984,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,1997,10,1998,4,All (PS),area,60000.0
1985,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,1998,10,1999,4,All (PS),area,20651.0
1986,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,1999,10,2000,4,All (PS),area,19076.0
1987,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2000,10,2001,4,All (PS),area,24459.0
1988,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2001,10,2002,4,All (PS),area,23564.0
1989,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2002,10,2003,4,All (PS),area,35925.0
1990,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2003,10,2004,4,All (PS),area,51140.0
1991,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2004,10,2005,4,All (PS),area,65142.0
1992,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2005,10,2006,4,All (PS),area,65973.0
1993,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2006,10,2007,4,All (PS),area,70245.0
1994,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2007,10,2008,4,All (PS),area,48996.0
1995,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2008,10,2009,4,All (PS),area,11639.0
1996,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2009,10,2010,4,All (PS),area,55719.0
1997,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2010,10,2011,4,All (PS),area,60188.0
1998,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2011,10,2012,4,All (PS),area,67556.0
1999,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2012,10,2013,4,All (PS),area,69784.0
2000,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2013,10,2014,4,All (PS),area,70045.0
2001,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2014,10,2015,4,All (PS),area,87332.0
2002,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2015,10,2016,4,All (PS),area,87332.0
2003,AO2008A114,Angola,AO,Malanje,none,Malanje,Maize,Main,2016,10,2017,4,All (PS),area,62008.3
2004,AO2008A114,Angola,AO,Malanje,none,Malanje,Chili Pepper,Main,2014,10,2015,4,All (PS),area,426.0
2005,AO2008A114,Angola,AO,Malanje,none,Malanje,Chili Pepper,Main,2015,10,2016,4,All (PS),area,426.0
2006,AO2008A114,Angola,AO,Malanje,none,Malanje,Chili Pepper,Main,2016,10,2017,4,All (PS),area,491.0
2007,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2000,10,2001,4,All (PS),area,8153.0
2008,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2001,10,2002,4,All (PS),area,7855.0
2009,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2002,10,2003,4,All (PS),area,5316.0
2010,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2003,10,2004,4,All (PS),area,11060.0
2011,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2004,10,2005,4,All (PS),area,13028.0
2012,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2005,10,2006,4,All (PS),area,13195.0
2013,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2006,10,2007,4,All (PS),area,2273.0
2014,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2007,10,2008,4,All (PS),area,3917.0
2015,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2008,10,2009,4,All (PS),area,3839.0
2016,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2009,10,2010,4,All (PS),area,15706.0
2017,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2010,10,2011,4,All (PS),area,16723.0
2018,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2011,10,2012,4,All (PS),area,16642.0
2019,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2012,10,2013,4,All (PS),area,16810.0
2020,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2013,10,2014,4,All (PS),area,17207.0
2021,AO2008A114,Angola,AO,Malanje,none,Malanje,Sweet Potatoes,Main,2014,10,2015,4,All (PS),area,16408.0
2022,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2006,10,2007,4,All (PS),area,89.0
2023,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2007,10,2008,4,All (PS),area,979.0
2024,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2008,10,2009,4,All (PS),area,1086.0
2025,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2009,10,2010,4,All (PS),area,2090.0
2026,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2010,10,2011,4,All (PS),area,2191.0
2027,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2011,10,2012,4,All (PS),area,3013.0
2028,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2012,10,2013,4,All (PS),area,3198.0
2029,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2013,10,2014,4,All (PS),area,3198.0
2030,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2014,10,2015,4,All (PS),area,3124.0
2031,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2015,10,2016,4,All (PS),area,3124.0
2032,AO2008A114,Angola,AO,Malanje,none,Malanje,Banana,Main,2016,10,2017,4,All (PS),area,2346.6000000000004
2033,AO2008A114,Angola,AO,Malanje,none,Malanje,Tomato,Main,2014,10,2015,4,All (PS),area,1952.0
2034,AO2008A114,Angola,AO,Malanje,none,Malanje,Tomato,Main,2015,10,2016,4,All (PS),area,1952.0
2035,AO2008A114,Angola,AO,Malanje,none,Malanje,Tomato,Main,2016,10,2017,4,All (PS),area,2792.8
2036,AO2008A114,Angola,AO,Malanje,none,Malanje,Onions,Main,2014,10,2015,4,All (PS),area,1604.0
2037,AO2008A114,Angola,AO,Malanje,none,Malanje,Onions,Main,2015,10,2016,4,All (PS),area,1604.0
2038,AO2008A114,Angola,AO,Malanje,none,Malanje,Onions,Main,2016,10,2017,4,All (PS),area,1687.0
2039,AO2008A114,Angola,AO,Malanje,none,Malanje,Mango,Main,2015,10,2016,4,All (PS),area,714.0
2040,AO2008A114,Angola,AO,Malanje,none,Malanje,Mango,Main,2016,10,2017,4,All (PS),area,780.0
2041,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2000,10,2001,4,All (PS),area,11414.0
2042,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2001,10,2002,4,All (PS),area,10960.0
2043,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2002,10,2003,4,All (PS),area,15304.0
2044,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2003,10,2004,4,All (PS),area,12274.0
2045,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2004,10,2005,4,All (PS),area,19054.0
2046,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2005,10,2006,4,All (PS),area,19297.0
2047,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2006,10,2007,4,All (PS),area,70230.0
2048,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2007,10,2008,4,All (PS),area,42106.0
2049,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2008,10,2009,4,All (PS),area,42186.0
2050,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2009,10,2010,4,All (PS),area,23218.0
2051,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2010,10,2011,4,All (PS),area,25748.0
2052,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2011,10,2012,4,All (PS),area,26877.0
2053,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2012,10,2013,4,All (PS),area,27066.0
2054,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2013,10,2014,4,All (PS),area,27151.0
2055,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2014,10,2015,4,All (PS),area,28129.0
2056,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2015,10,2016,4,All (PS),area,28129.0
2057,AO2008A114,Angola,AO,Malanje,none,Malanje,Groundnuts (In Shell),Main,2016,10,2017,4,All (PS),area,33007.3
2058,AO2008A114,Angola,AO,Malanje,none,Malanje,Lemon,Main,2015,10,2016,4,All (PS),area,2292.0
2059,AO2008A114,Angola,AO,Malanje,none,Malanje,Lemon,Main,2016,10,2017,4,All (PS),area,2375.5
2060,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2000,10,2001,4,All (PS),area,16306.0
2061,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2001,10,2002,4,All (PS),area,15790.0
2062,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2002,10,2003,4,All (PS),area,17721.0
2063,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2003,10,2004,4,All (PS),area,24547.0
2064,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2004,10,2005,4,All (PS),area,39085.0
2065,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2005,10,2006,4,All (PS),area,39584.0
2066,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2006,10,2007,4,All (PS),area,51550.0
2067,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2007,10,2008,4,All (PS),area,28423.0
2068,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2008,10,2009,4,All (PS),area,28722.0
2069,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2009,10,2010,4,All (PS),area,29059.0
2070,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2010,10,2011,4,All (PS),area,39846.0
2071,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2011,10,2012,4,All (PS),area,42067.0
2072,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2012,10,2013,4,All (PS),area,51270.0
2073,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2013,10,2014,4,All (PS),area,51465.0
2074,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2014,10,2015,4,All (PS),area,39584.0
2075,AO2008A114,Angola,AO,Malanje,none,Malanje,Beans (mixed),Main,2015,10,2016,4,All (PS),area,39584.0
